391	0.4837346018	-0.6352593943	-3.094828476	9.740584218	0.8618622893
392	-0.09903512963	0.05592791247	11.23721806	-0.01017343763	-1.735912139
393	-2.753442138	-0.3722614381	10.48006111	-0.6953231296	0.4788594074
394	3.150747945	-0.9234338176	1.600424978	10.88571353	-0.8218438466
395	8.580983475	-0.1950311867	-0.625396485	1.111613591	2.171641054
396	7.338150526	0.0434811357	-2.066773868	-0.4524018823	0.7376497493
397	1.279042348	13.36285029	0.02759589937	-0.3288563192	1.543463946
398	1.286410198	9.310671756	0.6756524474	0.1652595646	1.02229705
399	-2.133881921	0.9572946475	9.873374548	0.05279388472	-1.689443776
400	0.9196924811	1.419937801	-0.8376955997	-0.8326935614	9.363129423
401	-0.3146367655	9.323716245	1.785279492	-0.7394424398	3.073870503
402	11.60855924	-0.2490175779	1.646807971	1.898671634	-1.970144707
403	1.839291974	-2.129676617	10.97118037	1.211525179	-0.5747053258
404	3.118822758	-0.5459459375	0.8761818654	2.35554709	12.13551053
405	8.727408762	0.981858669	1.339026867	-0.2948048417	0.4541640186
406	9.189256164	-1.233910511	0.8704565763	-0.8811328998	-2.183725852
407	0.5481908301	1.136154626	0.6456185195	9.569660083	1.491192314
408	-0.1704405546	0.9724986309	9.959834471	-0.5447593904	0.99365833
409	-1.802985254	11.78049743	2.453229731	0.7534295191	2.498152184
410	8.852405643	-0.3204407196	0.06591087355	-0.4752903033	0.806160824
411	-0.4145045602	-0.6276073858	0.8681504736	10.16122504	0.4920824365
412	-1.011451181	-0.1514839203	10.5911545	-0.9474016853	-1.576412867
413	0.4106025926	-1.622764775	1.576890681	10.92543711	-0.1039929704
414	2.65509216	3.005672424	2.234868922	13.39905714	-0.8205111352
415	0.5897133702	10.31397618	-0.6063339907	-1.12632058	1.882462967
416	11.17174726	-1.348649929	2.667594632	0.4235436589	-1.376789252
417	9.368507163	0.9521968158	-0.5881770331	-1.673566862	0.1619283078
418	1.152329071	-0.5071628888	-1.129772666	-0.5599292074	11.94207706
419	10.77442288	-0.9212668494	-0.8649886758	0.254707958	-0.8722225161
420	-1.251162015	-0.07440339375	1.837880851	10.46132066	1.341217113
421	9.067636491	-1.868208434	-0.5673513367	0.3304276029	1.898206105
422	-0.6233973891	10.16503881	0.2145518677	-1.142357807	1.438604131
423	0.6397534646	8.166119158	1.647696903	1.397731318	1.433551715
424	0.1434916216	0.04764151197	12.34212706	-0.7657927114	-1.996938102
425	-0.758630011	1.232737668	-1.323007822	-3.067670895	9.652733247
426	-1.640691921	8.348284522	-0.8409729459	0.3813653228	0.7885553553
427	-1.387154789	11.32587599	-0.1852915559	0.9119556883	-0.3368298123
428	0.488407672	8.16833172	1.591161318	1.643147585	-1.759369297
429	-0.5138042661	-1.785754011	0.6610915129	10.10109124	0.8386683388
430	0.7804088513	2.179984061	8.105925483	-0.08683910112	1.730695492
431	9.141620629	-0.2373802653	-0.679612792	1.417103676	1.636724297
432	1.182680664	-1.264489281	-1.011440132	9.820595766	2.25216101
433	1.741700284	-0.0962117229	9.156931136	-0.4997915666	0.1690058382
434	-0.9291224105	-0.7276968315	0.7100158148	9.176446491	-0.9736872636
435	9.424479049	-2.239501363	-0.6136757848	0.7609716359	-0.7128317883
436	0.2232001553	1.052806995	8.817605753	0.7425831818	1.367337479
437	9.335523316	-0.01654126121	1.285373591	-0.1920717348	0.3684494898
438	3.333069455	8.123478909	-1.080417267	0.03926182941	-0.1950542024
439	0.05613336132	-0.1974222365	10.62588277	0.4938042239	0.0275396858
440	9.691770169	-0.3600773357	1.24395102	0.1045858202	-0.2962725995
441	-0.2762581945	-1.841999246	0.1437644667	8.448306115	-0.5863237649
442	-2.43257678	-0.2291037543	9.782058334	1.437943856	-1.697694035
443	0.5443240587	-0.08581188868	-1.064737188	-2.306492446	10.49724022
444	1.875833307	11.06759257	1.580210485	1.756477905	1.95348862
445	-1.061610532	-1.798415263	0.7926354997	0.424518706	9.86875759
446	-0.02116311193	1.726568089	1.656354379	10.83271406	-0.6502862887
447	-0.2592758495	2.723918318	2.56255963	9.664481726	0.4805214363
448	0.5100696357	-1.345886497	-0.7861280049	-0.7597932678	10.96572777
449	-2.780776528	-1.656205142	2.404187177	12.69017958	-1.53918013
450	2.655005767	8.674823582	0.2637004135	-0.8668997101	2.329470228
451	1.760946631	0.2102536153	-0.3128108433	8.750196939	1.152563221
452	-0.02006621812	-0.2859715927	11.99583203	0.7771991639	0.7856037682
453	10.55639236	-1.089989054	1.250269347	-1.204862089	-0.9725145811
454	1.203935458	13.50360571	-1.528795052	1.784721409	-0.3650534127
455	0.8081247488	0.9182487459	1.623841135	1.142136173	7.78731911
456	12.96808528	2.913535214	1.240971199	-2.482527649	-1.278566513
457	0.8551830181	-1.089560479	10.76870222	-0.1473261722	-0.1983786191
458	-0.905112672	0.1580840996	2.242729119	9.149036133	0.4044984629
459	0.2807874934	-0.9428469621	0.2144806068	-2.490205872	10.58848578
460	-2.513671502	1.582646141	-1.252700968	0.2787946444	10.6152854
461	-0.8222532793	0.3068414615	10.16270964	-1.236659953	-0.5221435643
462	0.2192894743	0.5102981586	0.3356793955	10.1052917	0.007539507597
463	0.3024097261	0.1143157441	-0.7641361794	0.1492618584	7.700972329
464	-0.6261037058	0.5486495702	10.91453638	-1.609236155	-1.125717309
465	9.232889815	1.633313267	-0.7511387257	-0.02221152296	-1.656592887
466	9.035038379	-2.342211868	-0.1457241143	0.8415918428	-2.175953299
467	10.67336642	-3.587535748	-0.6914128607	-1.64771198	0.7263483228
468	-0.2463010454	-0.3654132945	-0.3641508827	8.097017321	-0.50130941
469	9.869429442	0.4012727491	-1.589657258	-0.5930647912	-1.349628577
470	9.724703076	0.3500289685	1.635678815	0.01214373766	-0.5221251811
471	-0.1791022267	11.77746379	-2.05608656	0.690107595	-1.498876945
472	-2.555595821	9.07666148	0.8375452627	1.533031517	2.387436336
473	10.07204991	-0.01840457974	-0.08183839048	1.955307777	1.364546467
474	-1.849342583	10.14627681	1.15732484	0.6129701153	1.295269325
475	7.705013956	1.775203744	0.2669729262	1.215246884	0.7755964052
476	0.1421112388	0.1306559274	-2.79918483	10.15234117	-1.300027569
477	1.812131495	0.1891581169	8.82424022	-1.727198069	-3.021662294
478	8.046237631	0.1011054907	0.9096620088	0.08875952882	-0.2893562723
479	9.500104048	-0.5801797415	-0.1107670636	1.040484457	-1.436890973
480	0.1291816861	-0.1113104992	9.349998546	-0.2811051341	1.035293137
481	0.8143896503	-0.5369526389	1.894150232	-0.3324254523	10.01790499
482	-0.02101518162	9.215984023	-1.63005155	1.160300862	0.1784895437
483	-1.00542055	1.778706049	-1.253006546	9.795848833	0.1390764386
484	-0.9733040555	10.50074572	-1.602571122	1.374342742	-0.5576137554
485	11.63894611	2.356815988	0.006926345506	0.7332962074	-0.5183039513
486	-0.3924989104	0.9406169251	1.495718433	-0.6184172935	10.60470528
487	0.2600449062	9.149631633	-0.1873616728	0.4626677389	-3.098428499
488	13.17229095	-1.427152091	1.609468142	-1.791730723	-0.5296938798
489	9.194727773	1.454362694	-2.219733443	-0.804525796	0.2748027906
490	-1.279541995	2.201480357	8.566903882	-2.166523368	1.118767015
491	-0.4039387564	9.811490489	-2.102190244	0.1326334884	-3.061639659
492	1.157617753	0.7930340413	9.305291112	-2.651309132	-0.621960409
493	-0.06008868064	-2.25442727	0.6966932867	11.16717608	-0.4284598945
494	-0.7299886021	8.360623543	0.6946125338	0.7748542304	-0.1091403373
495	10.83701646	-0.543181429	0.5112985868	-0.4611573435	1.811545124
496	-0.7905802034	2.766329361	9.207321947	-1.112366829	-0.2153885759
497	-0.7780905542	0.6294627187	-0.646185595	11.7454382	-0.8482985949
498	-0.5204303851	-0.8369962781	10.16901006	0.8123083366	0.2632613697
499	-2.542195601	2.248796572	11.09370442	0.563817017	-2.591480023
500	-0.6238509958	0.06431149204	0.4538863176	-1.131066422	9.451119342
501	10.45576433	0.870232042	1.339979365	-1.594174845	1.706152885
502	8.699678307	2.202382289	-1.321825163	-1.159358005	-0.238803583
503	-0.5414538887	10.12512068	0.5664626667	-0.4797017755	2.241613959
504	0.2266865006	-0.3855368046	1.057721591	0.05767517823	12.02503348
505	8.700538857	0.5530345767	-0.1529325274	-0.4249551993	0.39310118
506	10.02090576	-0.2629357322	0.1515865101	-0.9394987232	-1.677692607
507	-2.854960801	-0.2866285509	12.17436343	1.342242233	-2.608169405
508	-0.2983057621	0.3028691171	0.6443005169	11.16357894	0.03666149833
509	-0.9842384854	7.077920848	-1.395898684	-0.271646722	1.446711483
510	0.8110947888	-1.191212463	-0.1967560576	-0.1373814948	9.54633159
511	-0.9158645835	3.112892324	-1.438799221	-0.4405804875	10.1487184
512	0.8656429498	1.85978934	12.37216908	0.6396747611	-0.9915162904
513	1.229434652	10.38658524	-2.065415542	-1.277892227	-2.100418514
514	3.303730669	-1.976618837	10.36231247	0.3294594633	-0.5501142003
515	0.5022158844	0.01771452073	9.413480394	-2.132971354	-0.1033696415
516	-0.4623376549	-0.1454872631	12.11422785	0.7139564523	-2.352730422
517	-0.7458067039	6.824546497	-0.7166170649	-1.064203372	0.6749984301
518	-0.01406135639	-0.6660616719	-1.737146545	10.23820476	0.02640994126
519	0.6106654019	11.92533303	-1.18810677	0.9890115061	0.01656141492
520	0.2127306908	-1.207172549	1.019555452	8.062823514	0.3021344207
521	0.1675225531	-2.008041517	2.201733109	11.49667329	-3.109986953
522	-1.940431239	0.05238256031	10.37578105	0.03455546755	3.055837093
523	-0.1003036114	1.652520846	10.79621625	-0.1090236071	-0.3184128259
524	8.70265638	-0.6012942682	-0.02302532023	0.851304498	-2.763851656
525	-0.6731074707	1.078528826	-1.049911615	8.268467601	1.161795425
526	2.103609286	12.01221126	-1.328279994	0.4674872303	0.1617475931
527	11.46922602	0.1368084628	-0.8886314236	1.654456761	-2.012017759
528	0.7032566938	-0.04088358164	-0.1028649549	11.72171549	0.9916229749
529	0.180498782	-0.1383209779	10.09730803	0.2045888107	1.10057102
530	-1.210892191	0.8636313237	2.089066324	-0.7639750208	11.7939848
531	12.67483331	-1.896717043	-1.594142068	0.05819080994	0.3610549306
532	12.04197425	-2.409947996	0.7644988915	-1.197407613	-1.126087626
533	1.349811019	12.7903346	1.132972844	-1.060041625	-1.073309732
534	-0.5586810747	0.1287275627	1.674372873	-0.2546600455	9.684305023
535	2.089725666	-2.131194666	0.7818486905	10.5659813	0.102387833
536	-0.3868544251	0.3982547749	-1.610854077	9.773684265	0.2702561818
537	-0.9907875945	-0.5130377974	-0.6025893217	0.1645244484	11.00199118
538	-0.6817545493	0.1819183943	11.94646121	1.474296759	1.172426125
539	0.2291043124	10.27309262	0.3891041773	0.1247540567	0.6617918068
540	1.39710832	-1.242627355	0.0514370018	1.305935049	10.24839215
541	-0.5004932192	2.508874259	2.680368414	11.35217647	-1.210223986
542	0.08261702587	0.4241215433	7.93197243	-0.1616718308	1.266354989
543	-1.05251587	-0.646940482	-1.77417072	-0.4095439819	8.988954043
544	-0.2351577327	0.1310260896	0.5143667973	10.41098221	0.9159940271
545	1.203973761	-0.02957744172	0.9301531186	8.596496228	0.4168729815
546	-0.07311545571	0.01045717501	1.165905496	11.13333792	-0.8746979668
547	0.5432941074	1.63691732	-1.862994291	1.904319545	10.79249583
548	8.320455764	1.663784395	0.5104080641	0.661161162	0.9439727384
549	0.9533540721	-0.8586928672	0.7784190214	11.51984749	-0.9587083813
550	-0.5891828568	-2.259384777	-3.323681052	8.418181563	0.5487926458
551	9.335644748	-0.7186914411	-0.3813114727	0.09561702883	1.843121614
552	-0.6374679888	9.636056296	0.1424608877	1.040947126	-1.265079411
553	-0.06860649616	2.575479932	0.5085207828	6.502841777	0.5468051993
554	10.8228453	1.430793744	-1.048507959	-0.2290142045	-0.9981901216
555	-0.05691719004	0.4212212692	2.337602214	-2.628688285	11.20487693
556	1.034697498	1.681540779	9.211420075	-2.278278119	0.6355750355
557	0.9893130522	1.969619239	1.616667757	11.36944567	0.263209009
558	0.7253231459	-0.2411880324	-0.7735478288	9.562997895	-1.489251023
559	7.098603091	0.4765863806	-1.432365629	-2.853979682	-0.5130566321
560	1.258432888	-1.786545817	12.03049573	-0.9293080814	-0.343909234
561	0.7401141248	1.893557735	0.6513250323	1.049952646	8.93894268
562	-0.2771093371	-1.942496121	0.2716618979	0.4150558621	11.09768924
563	0.6985006837	10.18260802	-2.082057693	-0.1359610485	-1.673996758
564	1.693486593	-0.7272671122	-1.048230595	0.1248393303	11.05812494
565	-1.591358826	10.15411451	0.04048465433	0.2850991116	2.403646872
566	-0.7704504097	-3.433868343	8.826718485	-2.800472282	0.7313934477
567	-1.0375549	2.353764712	7.9737103	-3.24752844	-0.701947586
568	8.299087531	-0.8627108153	-1.757747034	0.9398273451	0.7190495465
569	0.4713461119	0.4681638388	9.635329535	-0.75956534	-0.9583340456
570	-1.134664408	2.029665795	-1.415527783	0.02759545097	8.722593659
571	0.2035707218	-0.9107975074	0.7002766508	8.792890765	2.95276769
572	0.4190839051	-0.5240835517	0.07338186689	1.989835045	10.06387497
573	9.19780725	-1.209463625	2.849621277	-3.146885764	-0.2660067799
574	9.771254945	-0.552561868	0.4026747941	0.9949533227	1.94657047
575	-1.034058486	2.56624218	10.57413624	-0.2279832952	0.7537464363
576	10.04622336	0.7213451403	-0.569063943	1.2547549	0.6937453552
577	0.0779493002	-1.127959709	-0.7555008088	11.58328975	-1.38264787
578	-0.1229206668	9.942464446	0.4006531554	-0.7201952375	1.884057028
579	9.12983216	0.5245710965	0.8811087769	-0.2902787282	-2.347436824
580	0.08287932937	-0.5190486092	10.93080053	-1.603222022	-0.3384450964
581	-1.216773854	0.03888161471	-0.2530535818	-2.022911603	9.815490064
582	9.144377805	0.5545436699	-1.877276056	0.04435639846	1.538130084
583	-0.04378288612	-1.383562327	0.5055255525	-1.535940505	9.741598326
584	8.88261346	-0.007494257033	-1.186369556	2.689040687	1.091738375
585	-1.768909211	-0.523899658	-0.1199650529	12.4901428	-1.649485006
586	2.067455855	-0.111234058	-2.437336076	0.115586332	11.08997378
587	-0.2514279895	11.88591606	0.3500836346	1.948651724	0.9712239268
588	-0.4836917996	0.1523649109	0.1189890312	9.001216466	0.3634112562
589	0.3099487632	-1.811631249	8.862853458	-0.3086948486	1.279717885
590	-0.9509926006	10.29563752	-1.419127377	-1.876389437	-1.342061887
591	-0.7796654647	-0.9326490682	-1.049899324	-1.639085211	10.81192236
592	0.9344754411	8.627314572	-0.1952946667	0.2994024564	-0.2392641402
593	-1.613770078	1.764909065	2.695215089	-0.2939686492	11.93817085
594	1.687369026	2.600585157	-1.358736144	0.462018339	12.19746493
595	1.434542721	-1.602622369	-0.9369282739	9.218953771	0.5176051195
596	1.335884092	11.82789292	0.7062331095	2.418952742	2.757768683
597	1.475733089	-0.9516989484	9.793792983	1.136282203	-0.9820320829
598	10.88912888	0.4002602962	-2.86811366	1.841342388	0.4747331656
599	0.136888631	1.070800647	9.17840037	-0.6973041209	0.6583927337
600	0.6925733284	10.05947542	0.2422095089	0.7628529666	-1.592837003
601	-1.847321064	0.1929252834	8.506074823	0.05454034876	0.6751193999
602	-0.3571743114	7.716701253	0.2844743377	1.562479424	0.8903947398
603	10.26814984	1.270979325	-1.825993234	3.816707323	-3.374659301
604	-2.067721447	0.5488688498	7.811803465	1.932009853	0.5019298993
605	8.757046444	0.1640929004	2.25788302	-1.208650955	-1.541222905
606	-0.4208647062	-1.930336711	9.550852596	-0.1179838866	-0.8610352357
607	8.687606267	2.021219601	-1.665252674	-1.443578149	-1.306594358
608	-1.432841753	11.48391561	-2.239595159	-2.646835768	-1.500034046
609	-0.6765387559	-0.22900081	7.950505022	-0.8607650976	0.04573876407
610	0.2993639493	-0.2173391266	1.120687258	0.1501894147	11.48262759
611	0.03406464236	0.1985904472	-0.9336123801	11.6200105	-0.7371210786
612	0.382526956	-0.669244738	1.248285619	-1.438858279	9.645635695
613	10.30764443	-1.034283501	-2.371450771	-1.931632669	-0.9820470379
614	-0.848033991	-0.7004348591	11.30396841	-1.010170743	2.362799095
615	11.03587815	0.1825801617	-0.3181093943	-0.8116176194	-0.706754471
616	1.066316994	-0.7212090865	-1.73148953	10.2210727	-0.9197487651
617	7.890242536	0.157704287	1.789336964	0.03139001133	0.04147149681
618	8.895388772	1.353763016	3.531288092	1.180941549	-0.453954909
619	-0.05689687379	-1.000271318	10.28023293	-0.3745235811	-2.115708321
620	1.146199638	12.64149548	0.2725226639	-1.273566697	-0.1998786999
621	0.1217693243	0.8133905223	-2.535522356	10.8526384	1.015905486
622	1.376995782	1.921734903	0.06417356195	1.279866018	8.186308214
623	0.509930831	-2.111821547	-0.2635174612	-0.453061832	7.521177654
624	-0.09544225241	-2.923424992	1.049616021	-1.626164542	11.84026401
625	2.197774926	1.609355535	9.232260384	2.209041883	0.7338592487
626	1.093285762	0.8510834692	0.1455215128	-2.358231258	10.69833342
627	8.84510776	2.719836029	-1.165782178	-2.575974498	-0.1086249162
628	2.812585823	1.792774325	-2.035229855	8.665022026	1.776213877
629	-0.6321456016	-2.487966376	10.75343646	0.2518975289	-0.8893794776
630	-1.853858883	7.993001929	0.1528302659	-1.613247964	2.041434696
631	12.65622455	-0.1589141429	0.0811560086	1.002859361	1.982917304
632	2.219903122	0.6899207071	10.97619319	1.383075173	0.2472288497
633	-0.5892506629	9.151489178	-1.819945657	-0.3127617717	-1.047140856
634	-0.6705912203	-0.5471009633	2.951537763	0.1852352616	10.92396877
635	11.85810491	-2.881736446	-1.510297413	-1.079977397	-1.207891664
636	-1.499632405	10.70789317	-1.298430368	1.128476889	2.241312793
637	10.71801428	-2.191267735	-1.179192753	2.64728492	-0.4729399539
638	0.8220439244	0.5355213089	1.133151004	-2.07549739	10.45877159
639	0.3770908042	10.17701081	0.01742525472	0.4741579895	-0.211318625
640	-0.3999270004	1.666984399	9.442751602	-2.141092993	-0.1960218875
641	-3.185383356	-0.3599127296	0.7283077878	11.40470964	-1.133213786
642	-0.5158079797	0.05308624013	12.26703657	0.8891996773	-0.6275154443
643	0.9955091988	2.00288498	10.52014922	1.032991935	-2.308491376
644	3.022904082	1.372988925	1.484519201	-0.1526921949	10.40067243
645	-0.9674083815	10.28738777	-1.991258683	-0.615034856	1.032216712
646	-0.4894403449	10.70959594	0.3393974723	-1.33582692	0.3921165944
647	1.090828296	-1.480101723	9.340812016	0.04283358566	-0.8352594511
648	-1.765070219	-0.6439538779	0.5037541375	1.097309346	8.744176039
649	-0.2003581653	-0.4329975893	7.855473441	0.4573630852	3.403227869
650	1.101550805	-1.665670787	-2.303046367	-2.566565369	10.87313261
651	-0.7733973838	-1.166341917	-0.7298594064	10.08403495	-0.3214879363
652	-1.450616603	2.242326612	10.0159207	0.09095234595	-2.840242247
653	-1.121647968	-0.5029380425	2.288021427	2.276505756	10.41016326
654	-0.2381411949	1.763314788	0.5502858706	9.705646297	0.2219675048
655	12.33332205	3.12122534	2.117208429	-3.169592788	2.686433614
656	-0.914985805	9.071378276	-0.1173012105	0.5966994003	1.194432225
657	-0.7284600288	0.1220662787	-0.9193749107	1.022437122	10.2024199
658	1.096401589	-0.7198149506	10.11836883	2.368618228	-0.6824199736
659	-1.077773271	0.3409633875	-1.254364812	8.531601938	0.5489533179
660	-1.405514217	-0.05246076049	2.490891752	1.739732538	10.88196545
661	1.595761044	1.113557546	-0.497356286	0.8635300985	9.121101575
662	0.6692778592	-0.7936064626	0.7358316983	1.583183993	8.481419588
663	-0.669887646	9.073849723	-1.16892446	-2.109791878	-0.4838893526
664	2.017229705	0.334008914	1.147880388	0.0104766705	8.852166102
665	1.544948818	-0.9583919502	-2.621419909	2.286583759	9.04792785
666	0.5105174912	-1.268217351	-1.669902647	10.44639746	0.6227786226
667	8.105786825	-0.6731468666	-1.256109062	-1.302497548	2.418226928
668	2.364792042	10.80981682	-0.8186955077	-0.5149973792	0.09525772435
669	0.553619805	0.3987775606	-1.697868908	9.678349845	0.1614054351
670	9.632031976	-1.843028543	-2.193702135	2.353046963	1.89961563
671	0.07175974535	-1.344983356	-0.02622797924	-1.024175194	9.219579542
672	2.152095085	9.738879103	0.6115212264	0.7413400685	-2.128247496
673	8.4787494	0.5922207708	-1.188532647	1.145997553	-2.549996956
674	-0.5249546775	-0.629280409	0.6370560355	12.54763856	1.432143724
675	-0.6825986983	0.3746347413	-0.2612660852	10.59944331	-0.4674138846
676	7.919381457	0.971793919	-0.3574818048	-0.9500079994	-0.02490204136
677	-2.379749889	1.063128436	8.144425074	0.22757803	0.5730073631
678	2.318604293	-1.877492158	0.4564415748	-1.427588945	10.10949298
679	-0.4029506517	0.3204071552	-0.7064948427	9.869275073	1.606145682
680	11.04418706	0.02236488449	1.563920242	2.331580154	0.04972471546
681	9.599927033	-0.5220929785	-0.7433368055	-1.505387464	0.8465601598
682	-2.369098738	-0.09156400503	0.7917547045	12.42113565	0.04657625844
683	8.617530616	-0.558587121	1.719541831	-0.05289751879	1.033750806
684	9.22103491	0.1824501818	-0.6434791183	-0.2129211518	-0.6665713908
685	2.531700172	8.928974614	1.354939404	0.4607663119	-0.3603751666
686	-1.605197951	-0.7989982947	-2.020665799	1.795815627	9.940566157
687	1.789435927	9.693368452	-2.211052775	1.095189268	-0.5216868612
688	0.3245673197	0.6836855394	0.5295975125	-0.7435613902	9.127930185
689	1.892138626	1.632938492	10.42344888	-0.005167631932	-0.4602337048
690	2.65631683	-2.391082616	2.294731933	0.1318695849	8.74722359
691	0.8287789264	10.03165641	-0.5541978465	-0.2782226717	-0.8337923629
692	-0.07160240531	-2.52936107	0.1319881469	-1.204013	10.38832693
693	1.247381401	8.915396133	-1.623120733	-1.312332204	0.487345315
694	1.903607654	8.084791573	-1.106822206	0.04318977483	-2.236651622
695	1.108091419	1.731489927	-2.229825555	7.260795831	3.887004935
696	0.02573425835	0.1481028034	1.852305692	12.04236063	-1.682186607
697	1.138786011	-0.4176592243	9.369403155	-1.495046315	-0.551461086
698	-2.25826608	1.044232988	-2.994982547	8.34411276	0.3347316375
699	1.561814521	1.724348519	0.5692792716	6.574023628	-0.00256820654
700	1.166188906	-1.156903502	-0.06120998495	2.423332385	8.82921837
701	-1.032197816	2.526791762	-0.1624308047	8.58404398	-0.8283730168
702	-0.6428697821	2.05794591	-0.3022095036	-0.2644407044	10.32082522
703	-0.7532304201	9.091735358	-0.2648510987	-2.308510829	0.5941409252
704	-0.9004522344	0.6227960636	0.289368697	8.913299723	0.3983994807
705	0.3097651452	10.60825176	-1.609348018	0.7271662893	-1.539824227
706	-0.2855362094	-0.1918714164	0.423957739	1.450750871	9.47079141
707	-0.9757532628	-0.3817712066	9.653466392	1.081165247	4.24916873
708	0.1112867969	9.125616059	0.6422348296	-0.6689819005	-1.782971331
709	0.2037419239	1.480308994	10.46033479	-0.1207376713	1.805005232
710	2.256457887	0.3259939615	-2.759333691	10.08661891	-1.237642118
711	-0.08555444426	-0.3490494423	11.45996885	3.040103267	-0.2051829551
712	3.163635079	-1.585488516	-1.791884047	10.35126831	1.432280931
713	9.603087784	2.07372567	0.5568989561	0.528246345	-0.9012729761
714	-0.008266571081	0.5595416309	-0.3573317513	9.755947009	1.468063277
715	10.45417816	0.5879370665	-1.021700198	-1.586741436	2.082150977
716	-1.725576077	0.4894389196	-2.150476971	0.3022657056	12.73389001
717	9.954212752	-0.6944170179	0.8119367195	2.587723619	0.8105193749
718	-0.2350623391	9.97271471	-0.6148877525	0.5700482688	-2.311102958
719	-0.5710129081	2.331199613	7.89133304	0.008491748886	1.51729034
720	-0.5335902214	1.452235182	9.790406611	1.025537934	0.4278143252
721	0.1322302803	-0.6339172391	11.43460735	-2.009659613	-0.4891792398
722	-2.654396491	9.499338297	-0.8391628441	-2.745412764	0.7408882281
723	-0.1011340089	7.664550015	0.8260711416	-0.1143789572	0.4016772433
724	-2.079418857	10.89243783	-0.3698863317	-0.6099217068	0.303265492
725	-0.7922230515	0.5914809858	11.02153379	-0.9719350591	-0.1066966633
726	0.791843495	0.8028803811	-0.9721493914	-0.3699944579	9.158694568
727	2.722795272	-0.2129659861	0.5621201244	-0.2228276077	11.81990841
728	-1.127322936	9.952128626	-1.052912075	1.242005646	0.1416312004
729	11.61488126	3.899376576	-0.1676726494	2.555963056	0.9017106542
730	9.548495737	-0.6671790633	1.269396936	-0.1885123918	1.680405196
731	2.608994736	-0.1981210886	-1.648539362	1.586019516	10.39979925
732	-0.3093021023	0.6670940473	6.764607433	-1.442811492	0.4559496518
733	1.302671666	-0.7588419132	10.34796914	0.250809789	1.817553829
734	6.792631276	-1.302396086	0.0786615054	0.1471668521	1.405875395
735	12.13975961	-1.795281805	-4.143532311	0.1254566783	0.6466337794
736	7.761745103	1.596438138	1.039363238	-0.4964334845	0.5159851865
737	12.04454089	-0.1168780902	3.331784262	-1.556576402	-1.29852274
738	0.1088005432	-0.1479434051	-0.8550074456	-0.2783264827	10.58339591
739	7.304007052	2.715665123	0.272342366	-0.8475510012	-0.7436087533
740	2.071446583	-1.305872849	1.091639615	1.107687957	10.20809445
741	0.2012941103	-0.1418755533	0.2566792768	10.52771125	-1.06106199
742	0.1864790937	0.4590675246	-0.411004568	11.35059137	-0.7784821148
743	-0.3252386334	-0.257307264	-1.68656963	0.7685825673	9.470851226
744	-1.636295131	8.766656278	0.5683817447	1.256336443	0.5901684318
745	11.40246919	-1.097044849	1.319234695	0.5516061847	0.8225530477
746	1.882428903	-1.023675743	-0.1864355451	8.473187246	1.193763326
747	0.8322169678	0.5749128352	12.25206312	-0.1069775988	0.1070531664
748	-3.212983817	0.6520538228	8.303156629	-1.860253995	-0.006876115563
749	-0.4314705882	-0.6584882909	-1.585970246	11.91562225	-2.027754155
750	-0.3866172375	12.31226697	0.5186804857	-0.6901591699	-0.3436785558
751	-0.08284640869	0.1123200197	-0.5049342612	10.34952417	-1.601275672
752	-0.2068343953	-1.716661121	-0.5693871447	9.755940564	1.711148589
753	-1.954329724	0.207661718	0.7649882834	10.32926293	-1.114665978
754	-2.088703013	-2.02002123	7.773025223	-1.681555771	-0.5215120868
755	-2.116623017	-2.519230293	0.6071905319	1.482502227	10.74650136
756	0.1438952147	-1.787807418	9.554516364	0.6649188927	-1.268627193
757	-0.1805283307	1.481051906	11.4887268	-2.399820954	2.586091578
758	-2.671888004	10.42343662	1.575296561	3.115647583	-0.8535426217
759	10.98666674	-1.446826445	0.7616135447	1.330353462	0.2287761355
760	10.47908418	-3.805008961	0.02696724902	-0.6906292871	-0.2608098551
761	-0.5337777692	0.09579497548	2.272289115	-2.907457006	7.790495808
762	-0.2255533795	1.377843407	10.81874833	0.3637908181	-0.8447471042
763	9.612866338	1.335020684	-1.139236547	0.6388408747	0.03386967641
764	-0.4131193104	9.076407223	1.535767931	-1.262089517	0.6735940765
765	2.469797363	-1.467369325	10.91720742	-1.59620811	-0.373063618
766	0.8191364094	0.4841023393	2.78490096	0.2604025351	9.998195381
767	0.8143459886	0.4572974632	9.233357083	2.486142999	1.148194704
768	-2.527012517	1.233792943	1.072462054	10.126014	0.2124203506
769	-1.408413961	-1.888038535	0.455045782	13.43219976	0.6248251372
770	-1.321055431	9.998240366	0.6653513632	-0.9619255608	0.3169381768
771	-0.2639957777	1.102232131	-2.902416548	-2.156389718	11.29445523
772	9.244788523	0.4850508776	-1.185762525	1.27990999	0.9812891374
773	10.83151956	1.025886156	-0.09603572586	0.6395317159	0.0548235997
774	1.817038444	1.355099168	11.917924	0.5439334427	-1.486698827
775	-2.686946063	7.531802787	-0.375136574	0.6502970124	1.330478516
776	1.337066344	1.105739156	-0.5240885394	0.658275908	10.85944073
777	-0.4536772126	1.055434683	-0.2571540695	11.89073795	-1.182959211
778	-0.328782718	-0.03805943167	1.696550249	11.11121837	-1.023590335
